  0.10014119  0.00375287  0.01304334  0.01425895 -0.04241375  0.08863378
  0.01992156  0.11172262]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.04458213  0.06031414  0.04057826  0.07639886  0.04822592  0.03996225
  0.04484189  0.04990183  0.05206218  0.07431563  0.0336345   0.05057668
  0.03221521  0.03502981  0.05593915  0.06234899  0.04286243  0.05341848
  0.05011693 -0.0072612   0.03511051 -0.02859638 -0.01820664  0.03765766
 -0.0316143   0.0534208 ]
Target:	[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02367811  0.0725258   0.07508941  0.03648395  0.08238655  0.02115453
  0.07335771  0.03669808  0.01828657  0.00294336  0.05528863  0.01964697
  0.00373288  0.00791615  0.04810284  0.02016181  0.06999958  0.06005575
  0.06810488  0.02698973  0.03664286  0.02783693  0.00152799  0.05857999
  0.02823045  0.076259  ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.17265707  0.0147515   0.0529832   0.0044804   0.09349367 -0.04918804
  0.03970603 -0.01703844  0.15307781  0.06836529  0.05675408  0.48489784
 -0.04581081 -0.04068269 -0.0156226  -0.08507571  0.00426437  0.00971721
  0.05316046 -0.01687201 -0.02251002 -0.04740519 -0.05581373  0.08615764
 -0.01460046  0.11106824]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.11257506  0.08244771  0.08065019  0.00656926  0.09317866  0.00012863
  0.09079541  0.02805129  0.01601858  0.07278486  0.05988864 -0.03651669
 -0.03196709 -0.02975745  0.04728208  0.0023317   0.10558444  0.07293415
  0.09013684 -0.00465204 -0.00092544  0.01485274 -0.03648471  0.05981654
  0.01432796  0.08623948]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01393502 -0.01024179  0.01795808  0.06529946 -0.01812393 -0.03847791
  0.01251366  0.09850269 -0.04365612 -0.00553308  0.07681757  0.0240342
  0.34877499  0.22401389  0.0693486  -0.02868041  0.00209532  0.03449414
 -0.0468897  -0.06871808  0.14135372  0.00101186  0.24397919  0.00907822
 -0.0833227  -0.06027316]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.02303889  0.00596341 -0.00358961  0.08143028 -0.02143522  0.0558944
 -0.00456705  0.06637289  0.02973999  0.04509558  0.02434187  0.02486414
  0.16587105  0.13169254  0.05193578  0.07328422 -0.00690592  0.021578
 -0.01595863  0.0243252   0.08610435  0.02354312  0.11763071  0.00886779
 -0.00048177 -0.02929736]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.02341255  0.08984426  0.08905659  0.01928188  0.09770833  0.0118571
  0.09357675  0.03447669  0.00307147  0.02758672  0.0615914  -0.05148624
 -0.02410069 -0.01911704  0.0535909   0.01406651  0.10248544  0.07568468
  0.08936072  0.01368454  0.01785287  0.02731956 -0.02421458  0.06254882
  0.02642255  0.08831615]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01610466  0.05257648 -0.02474432  0.14651399 -0.0427031   0.18541253
 -0.02498694  0.06598105  0.10192241  0.13727229 -0.04128899 -0.08279095
  0.00208747  0.05984474  0.06454722  0.24742285 -0.00677244  0.02918102
  0.02656349  0.08492411  0.03739226 -0.00998787 -0.05485393 -0.00366011
  0.01985416 -0.01625408]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.33361815  0.00924029 -0.04112823  0.08233775 -0.03374052  0.07939047
 -0.01973557  0.03987703  0.12921996  0.26263174 -0.01817745  0.07250435
  0.02131829  0.04067552  0.03696126  0.12102431  0.00437323  0.01919393
  0.01644161 -0.01542268 -0.01403216 -0.05756442 -0.04483524 -0.00588549
 -0.04769633 -0.00532184]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.10519021  0.07043663  0.06979655 -0.00305769  0.08202738  0.02062847
  0.07777954  0.01619433  0.02818724  0.06282998  0.04895182 -0.02574205
 -0.0555357  -0.03850299  0.03417562  0.0138296   0.09276058  0.05842488
  0.0836819   0.03777471 -0.00523985  0.04969669 -0.02874642  0.05893669
  0.06267908  0.078895  ]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0270757   0.04741005  0.03529513  0.08492853  0.03506302  0.04247402
  0.03577576  0.06086204  0.02870533  0.02813402  0.03781228  0.03916617
  0.08964767  0.07837331  0.05977963  0.0608415   0.02645445  0.04621302
  0.02717028  0.0067716   0.06906833 -0.00517897  0.04352153  0.03018024
 -0.02052042  0.03318487]
Target:	[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02653348  0.07651116  0.05638928  0.06565075  0.06535137  0.05609566
  0.05679443  0.03965405  0.04857744  0.03059731  0.0326358   0.02700827
 -0.01879646  0.00311749  0.05121397  0.07025184  0.05420695  0.05760299
  0.06858715  0.03175781  0.03033623  0.00387174 -0.03887886  0.05223991
  0.01602199  0.07077618]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.15735378  0.03750665  0.0243215   0.03993768  0.04693215  0.04192348
  0.02993014  0.01233185  0.10916509  0.11878452  0.01903605  0.16536196
 -0.05345358 -0.01945582  0.01884579  0.0432262   0.02887959  0.02749403
  0.05445011  0.0269016  -0.01113439 -0.0076653  -0.05602812  0.04448865
  0.01959317  0.0675783 ]
Target:	[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.08987183  0.0731277   0.0261084   0.14149418  0.02360276  0.09357637
  0.02572284  0.07735226  0.05490633  0.04612977  0.01231513  0.01072127
  0.06373856  0.07609365  0.07871489  0.1415275   0.0168078   0.05742648
  0.03871214  0.00363362  0.07109941 -0.05208715 -0.02367366  0.02480591
 -0.05639179  0.03430945]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03396025  0.07700446  0.09082252  0.02420388  0.08974616 -0.00550327
  0.0874641   0.04556376 -0.01553704 -0.01902862  0.07374416 -0.02468179
  0.04739464  0.02393708  0.05707814 -0.0080967   0.08743567  0.07168769
  0.06819703  0.00568582  0.04901987  0.03187436  0.03315154  0.06312586
  0.01548302  0.06947906]
Target:	[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.05787026  0.10743813  0.08111051  0.07976033  0.09378122  0.04910905
  0.08578488  0.05245067  0.02010977  0.02984882  0.0443202  -0.04448998
 -0.02887374 -0.00605183  0.07365968  0.07621528  0.08580629  0.08352251
  0.09075477  0.00533751  0.0325898  -0.0199197  -0.06535833  0.05422361
 -0.01737136  0.09672361]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.04512083 -0.00996574  0.00699224  0.07171942 -0.02343471 -0.01836228
  0.00532415  0.09266856 -0.02123605  0.02673444  0.06211985  0.03002901
  0.30852048  0.20662825  0.064986   -0.00485364 -0.00183356  0.03009128
 -0.04234048 -0.05668136  0.12589598 -0.00275429  0.21308794  0.00330532
 -0.0757358  -0.05472709]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01664492  0.01307228  0.039023   -0.04771488  0.03417591  0.07227749
  0.03029778 -0.01304731  0.02799563 -0.05495425  0.02953763 -0.00308994
 -0.05068609 -0.01444193 -0.01096407  0.01855086  0.03814859  0.00241387
  0.03586333  0.19767702  0.02508976  0.21411219  0.09444419  0.05692675
  0.25279856  0.02606857]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[ 0.01265198  0.00594727  0.02683463 -0.03709242  0.02165864  0.07348543
  0.0235635  -0.0046754   0.02118617 -0.03062477  0.02714541 -0.02543243
 -0.02080488  0.00676315 -0.00380614  0.02826382  0.03314935  0.00131188
  0.02420586  0.18250011  0.0316365   0.20238995  0.11012799  0.04409549
  0.23184533  0.01339785]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1.]	 Output:	[ 0.01809961  0.07439465  0.08193664  0.03553731  0.09878861 -0.00343026
  0.07884922  0.03004164  0.04288507  0.02352087  0.06183414  0.11143678
 -0.01181119 -0.00949066  0.04248828 -0.00585749  0.0686      0.06091049
  0.07687076 -0.00575779  0.02094197 -0.01176397 -0.03223904  0.06843916
 -0.00818606  0.09723858]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 1.17845101e-01  2.94824618e-02  5.85977814e-02  3.10179428e-04
  9.61084260e-02 -1.99524184e-02  4.83693021e-02 -1.79064499e-02
  1.29668388e-01  4.32879641e-02  5.06757640e-02  3.78282425e-01
 -7.58445989e-02 -5.58126610e-02 -9.54677882e-03 -5.43948246e-02
  2.09919880e-02  1.72999454e-02  6.41002699e-02  2.36670241e-02
 -2.05735607e-02 -6.19672247e-03 -5.77995128e-02  8.61655474e-02
  3.34499819e-02  1.11606190e-01]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.08784735  0.07333296  0.0478016   0.05666321  0.05626711  0.04166403
  0.06175022  0.04769856  0.02871264  0.09773476  0.03535059 -0.05538048
  0.00318861  0.01313717  0.06065897  0.06545412  0.07487391  0.06564011
  0.0663566  -0.00318727  0.02036453 -0.00756228 -0.0280453   0.03433624
 -0.01245629  0.05899009]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0.]	 Output:	[ 1.02420245e-01 -5.22414318e-02  2.06254927e-03 -1.41410747e-01
 -5.84394141e-03  7.96760460e-02  3.62256196e-04 -5.60111242e-02
  1.57592821e-02 -5.71391967e-02  2.13226842e-02 -4.01968856e-02
 -6.28913717e-02 -2.16495194e-02 -6.12783285e-02 -2.10148208e-02
  2.21475489e-02 -4.76035548e-02 -1.05185110e-03  3.04220843e-01
  8.93069023e-03  3.64946511e-01  2.04652862e-01  4.40516989e-02
  4.18324818e-01 -2.07430860e-02]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03896742  0.04373911  0.03165247  0.06041674  0.03254509  0.0708341
  0.03306384  0.04291402  0.02886179  0.01245866  0.02680615 -0.00420911
  0.03342066  0.04975819  0.04481399  0.07548167  0.02994421  0.0354751
  0.03219122  0.07112931  0.05713488  0.05750053  0.04556986  0.03108643
  0.06077133  0.03414214]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00328486  0.08686978  0.09842565  0.01977385  0.10477665 -0.01172867
  0.09647609  0.03789505 -0.00030209  0.00064379  0.07415556  0.00099448
  0.00879365 -0.00509796  0.05419147 -0.01383947  0.09733057  0.0768757
  0.08435804 -0.00510736  0.02935549  0.01420712 -0.00742312  0.0709074
  0.00566562  0.08940349]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.08446885  0.07869092  0.08111313 -0.0006415   0.08821633  0.00565315
  0.08946272  0.02840229  0.00165956  0.04951795  0.06086561 -0.06829418
 -0.0218845  -0.02155047  0.04631798  0.00273151  0.10591982  0.07043707
  0.08477898  0.01619433  0.00831064  0.04313976 -0.01047182  0.05864366
  0.04113174  0.07680219]
Target:	[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03554275  0.04280488  0.02530658  0.06177067  0.02753986  0.0902407
  0.02312957  0.03284957  0.05816739  0.02017714  0.01343624  0.03125311
 -0.00747752  0.02834065  0.03490363  0.09314218  0.02054555  0.0280816
  0.03715533  0.09399069  0.04267459  0.06092213  0.01513263  0.03508374
  0.08122868  0.03724979]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00138985  0.0522375   0.00450805  0.14485285 -0.0086479   0.07822321
  0.01507525  0.09867503  0.01998269  0.09548455  0.0159604  -0.07732334
  0.15597618  0.13352723  0.09446739  0.13833717  0.01919546  0.05903509
  0.00953904 -0.03398157  0.08875436 -0.05777858  0.04324903 -0.00400225
 -0.09390325 -0.00757281]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[ 0.05068971 -0.00643704  0.03737395 -0.08043796  0.02507529  0.03998354
  0.02993126 -0.01513331  0.00523265 -0.04913431  0.04396978 -0.02142223
 -0.00151938  0.00349524 -0.01655721 -0.02413449  0.04462946 -0.00205471
  0.0216518   0.18471233  0.02696262  0.23514066  0.14779985  0.05489824
  0.25926702  0.00374172]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.02001662 -0.05153365  0.04800615 -0.04332402 -0.00877503 -0.12307915
  0.02673605  0.07713279 -0.10713348 -0.11236371  0.12769499  0.04117137
  0.43061224  0.24856235  0.03424113 -0.17399261  0.01676674  0.01545106
 -0.07014192 -0.03696578  0.1621448   0.11863856  0.39815481  0.03199887
  0.01278348 -0.0883254 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01262494  0.08088455  0.08089507  0.04759618  0.08771866  0.00587691
  0.0810548   0.04754723  0.01039138  0.01565396  0.06265739  0.01227449
  0.02871702  0.01796825  0.06001816  0.01476182  0.07783367  0.07151971
  0.07114393 -0.01066649  0.04039211 -0.00539928 -0.0052568   0.0582603
 -0.01631457  0.07842721]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0.]	 Output:	[-0.03835488  0.01823815  0.04128239  0.03120997  0.03065726  0.01288832
  0.03193114  0.04470038  0.00695141 -0.0353461   0.05607454  0.06819393
  0.12670604  0.0904936   0.03602434 -0.00197603  0.0201337   0.02744807
  0.00833407  0.04355988  0.08053551  0.06659567  0.125769    0.04209345
  0.04825814  0.01200251]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01805717  0.08968477  0.07538285  0.04304745  0.08894613  0.03669515
  0.08043922  0.0338787   0.03080765  0.04621333  0.04510265 -0.01782491
 -0.04687411 -0.02432311  0.05362241  0.04775386  0.08600295  0.07043556
  0.08795348  0.02116008  0.01274398  0.00864015 -0.05470151  0.05781359
  0.01874566  0.09079651]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1.]	 Output:	[-0.10842295  0.10413335  0.11013302  0.05789755  0.14347261  0.0112498
  0.09630699  0.01771552  0.07338708 -0.03123995  0.06136553  0.21421482
 -0.09767756 -0.05923834  0.04016309  0.00582187  0.06583119  0.06744899
  0.10725192  0.01726202  0.01286171 -0.03194933 -0.10856043  0.09492044
 -0.0014129   0.15473316]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0.]	 Output:	[-0.03298431  0.02470386  0.0300917   0.05004798  0.02350357  0.04194687
  0.02609298  0.04682982  0.01922168 -0.00727186  0.03991296  0.03907546
  0.09659629  0.0824185   0.04063761  0.03809661  0.01782819  0.02800049
  0.0124672   0.05360875  0.07375383  0.0588139   0.09669594  0.03218409
  0.04802168  0.01487878]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[ 0.05049565 -0.05263829 -0.00494529  0.01807311 -0.0495029  -0.03244708
 -0.01211919  0.07907078 -0.04873559 -0.02508034  0.07125421  0.02002678
  0.36203072  0.23721915  0.03978871 -0.05164706 -0.01710014  0.00231973
 -0.07626387 -0.00308189  0.14428856  0.09079037  0.32420554  0.00080869
  0.01180146 -0.09687125]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.02451201  0.03676605  0.01476948  0.09385141 -0.01889737  0.0624863
  0.00687795  0.07988987  0.02546307  0.06277202  0.02531261 -0.05265688
  0.16447958  0.11830793  0.07141453  0.10141735  0.01895601  0.04629792
  0.00798345 -0.00324002  0.07519982 -0.01284162  0.06723025  0.0190213
 -0.03671303 -0.03465399]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.03336904 -0.0066146   0.01307766 -0.04521748  0.01917402  0.09401453
  0.00962911 -0.02706276  0.059561   -0.02040647  0.0111042   0.04770363
 -0.08232004 -0.02485051 -0.0247417   0.03807571  0.01484865 -0.0176159
  0.02427113  0.22316492  0.01071998  0.22149646  0.08450688  0.04661335
  0.27540539  0.02440883]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02776837  0.03993843  0.03714446  0.08607292  0.02615583  0.01660501
  0.0360205   0.07718137  0.00218468  0.01749946  0.05193178  0.02036404
  0.16546416  0.12061438  0.06943382  0.0370071   0.02692173  0.05077558
  0.0116813  -0.02603486  0.09200131 -0.01462773  0.09278785  0.02500737
 -0.05349226  0.01199689]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00770961  0.07098709  0.07834125  0.01650341  0.07643023  0.01363247
  0.0797487   0.04117587 -0.01531861 -0.00191479  0.06313259 -0.06921159
  0.03090421  0.01983004  0.05210049  0.00990034  0.08694961  0.06490719
  0.06506131  0.0298424   0.04300638  0.05719512  0.03836919  0.05413752
  0.04597636  0.05914104]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02375912  0.01045485  0.03063727 -0.02390189  0.02363996  0.07295459
  0.02458255  0.00291906  0.01785215 -0.0449169   0.02966195 -0.01812663
 -0.00477683  0.01876203  0.0022366   0.0315834   0.02955395  0.00457559
  0.02283625  0.17382446  0.04274733  0.18999226  0.11248571  0.044681
  0.21518018  0.01428927]
Target:	[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.04595122  0.05324483  0.03674786  0.09491868  0.03882432  0.04840209
  0.03716904  0.06251838  0.03182232  0.02575094  0.035847    0.04299051
  0.08243621  0.0753264   0.06334086  0.07100527  0.02531929  0.0487728
  0.03056161  0.00541962  0.06983357 -0.01480684  0.03035142  0.03119357
 -0.02781404  0.03923331]
Target:	[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.06413395  0.05321013  0.01825336  0.11547817  0.02135518  0.09320739
  0.01920505  0.05963056  0.05712817  0.03941535  0.01149004  0.03551367
  0.04668906  0.0659275   0.06146409  0.12438003  0.00870763  0.04042462
  0.02915052  0.03908424  0.06396368 -0.01009882  0.00199846  0.02403861
 -0.00577608  0.03319252]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01082639  0.06853773  0.05667842  0.08013292  0.06821798  0.02696573
  0.05667823  0.0506717   0.04571178  0.03917411  0.04472341  0.08525218
  0.03324613  0.03328623  0.05844007  0.04527649  0.04494184  0.0585065
  0.05576468 -0.0128985   0.0438599  -0.03535705 -0.01909217  0.04768044
 -0.04004575  0.07144879]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03476141  0.07836065  0.07427479  0.05881303  0.08450966  0.02228881
  0.07173281  0.04320818  0.03070435  0.01181366  0.05296386  0.0532234
  0.0085349   0.01219136  0.0551321   0.03114318  0.06312524  0.06405368
  0.06939687  0.00599028  0.03872409 -0.00717761 -0.02020071  0.05869852
 -0.00744211  0.08250416]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 2.57474855e-01  3.65306631e-02  3.80066630e-02  6.64334216e-04
  4.42538248e-02 -1.55957011e-02  5.33574396e-02  3.08003470e-02
  3.83623119e-02  1.43634137e-01  5.05860656e-02  1.84598787e-02
  3.91831671e-02  1.64075915e-02  3.48594459e-02 -1.34417641e-02
  7.34331799e-02  4.85198462e-02  5.01718501e-02 -3.46194115e-02
 -1.36014612e-03 -2.29787506e-04  1.38779853e-02  3.60672677e-02
 -1.49036880e-02  3.81743841e-02]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.14004779  0.06665681  0.07939401 -0.02550425  0.08535669 -0.01142859
  0.08764875  0.01896844  0.00436772  0.06027254  0.0655097  -0.04982862
 -0.01912594 -0.02791328  0.03549568 -0.02407817  0.10811688  0.06445463
  0.08163127  0.01516281 -0.00244035  0.0556285   0.00227001  0.06185504
  0.05373157  0.07034143]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01655625  0.06042053  0.08655825  0.0148394   0.09314266 -0.02131675
  0.07815768  0.03146399  0.01436358 -0.02461589  0.07559698  0.09839513
  0.03936279  0.01684174  0.03858843 -0.03737778  0.06610407  0.05562655
  0.06117497  0.00594571  0.04212231  0.02524627  0.03187471  0.07161895
  0.01741788  0.07759955]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01937931  0.01344852  0.01674241  0.09321    -0.01368996  0.00534852
  0.01571076  0.10080159 -0.03087804  0.0132988   0.056897   -0.03028298
  0.28442813  0.1968093   0.08004043  0.03087072  0.01047455  0.044562
 -0.02765155 -0.04697026  0.12993336 -0.00714568  0.1846691   0.00412771
 -0.07644935 -0.04246664]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[-0.06589525  0.06550714  0.04963569  0.10883006  0.0617288   0.03926788
  0.04513084  0.0584366   0.05839534  0.02336187  0.03868409  0.13414245
  0.05007194  0.05373972  0.06208314  0.06300005  0.0223609   0.05308656
  0.04514456 -0.01257304  0.06025328 -0.05354062 -0.01712405  0.04401493
 -0.05789301  0.06997517]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.06152667  0.03413194  0.03705979  0.0502204   0.03238646  0.01122542
  0.03544541  0.05057757  0.03335477  0.04924056  0.04775878  0.06758004
  0.10093906  0.07063488  0.04642242  0.01845632  0.0327186   0.04112902
  0.02587428 -0.00954757  0.0523971  -0.00124557  0.05490365  0.03707185
 -0.0189788   0.02325462]
Target:	[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.58438268 -0.05219099 -0.04518553 -0.06536772 -0.04252847 -0.0122087
 -0.01338477 -0.00412176  0.08661081  0.284585    0.01800851  0.05183158
  0.06014746  0.02562667 -0.01305652 -0.02868446  0.03346383 -0.00810224
 -0.00501156 -0.00342515 -0.04779309  0.0583744   0.08037283  0.0014904
  0.05334349 -0.04278137]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 9.47350242e-02  1.91422951e-02  6.27519342e-02  1.10977483e-02
